,total,data,pde
0,1.5516646087169648,0.9317293256521224,0.6199352860450744
1,0.875876522064209,0.7427047073841095,0.1331718161702156
2,0.6615500628948212,0.6219382137060165,0.0396118490956723
3,0.5641280591487885,0.5378825843334198,0.0262454752810299
4,0.5105313450098038,0.4895855203270912,0.0209458191879093
5,0.482313996553421,0.4655082389712334,0.0168057543225586
6,0.4682552874088287,0.4537731111049652,0.014482174674049
7,0.461426043510437,0.4481908306479454,0.0132352129556238
8,0.4579308196902275,0.4455213636159897,0.0124094560742378
9,0.4558364316821098,0.4440818950533867,0.0117545350454747
10,0.45422197729349134,0.44313818365335467,0.011083794478327035
11,0.45293569266796113,0.44242640733718874,0.01050928640179336
12,0.4517738729715347,0.44177578389644623,0.009998087910935283
13,0.45069197565317154,0.4411876335740089,0.009504342591390014
14,0.4496722087264061,0.44063313901424406,0.009039067011326552
