,total,data,pde
0,0.5839860734343528,0.5727498707175255,0.01123620278784074
1,0.4803031475841999,0.47352220430970193,0.006780943707562983
2,0.47860105156898497,0.47290847688913346,0.005692575310822576
3,0.4778740477561951,0.4725343373417854,0.00533971102675423
4,0.4774527242779732,0.4722820419073105,0.005170682636089623
5,0.4771321128308773,0.4720662409067154,0.005065871872939169
6,0.4769230081140995,0.4719336193799972,0.004989389094989746
7,0.4766806136071682,0.47174785554409027,0.004932758037466556
8,0.47645377591252325,0.471556004434824,0.004897771514952183
9,0.4761535657942295,0.47126553401350973,0.004888030802831054
10,0.4758814512193203,0.4709882268309593,0.004893223838880658
11,0.47553504809737207,0.4706366877257824,0.004898360276129097
12,0.47522344410419465,0.4703145052492619,0.004908939239103347
13,0.4748795057833195,0.46994927152991295,0.0049302355712279675
14,0.4745236073434353,0.4695643791556358,0.00495922785019502
15,0.474110704511404,0.4691093091666698,0.005001395896542817
16,0.47362769782543185,0.46853743255138397,0.005090265115723014
17,0.47176428720355035,0.4662867622077465,0.0054775240388698875
18,0.46181403726339343,0.45451837942004203,0.007295656951609999
19,0.4395405440032482,0.4308914566040039,0.008649087408557535
20,0.42105858072638513,0.41288345798850057,0.008175122605171054
21,0.40988934502005575,0.4017491598427296,0.008140185102820396
22,0.39635192885994913,0.38774948567152023,0.008602443635463714
23,0.3777644239366055,0.3689777405560017,0.008786684665828944
24,0.3649717773497105,0.3563034439086914,0.008668332986999303
25,0.34365867733955385,0.33388952985405923,0.00976914714090526
26,0.2966619864106178,0.2853707601130009,0.011291225929744542
27,0.2761803784966469,0.2662376007437706,0.009942778213880956
28,0.26718014165759085,0.25765665486454964,0.009523487407714129
29,0.2600310157239437,0.2505412980169058,0.009489716780371964
30,0.2486014772951603,0.2380588436126709,0.010542633892036975
31,0.2214553316682577,0.20764103718101978,0.013814294538460671
32,0.1826241298764944,0.16595302164554596,0.016671108612790704
33,0.14400222238153218,0.12716687571257354,0.016835346999578178
34,0.08874456562101841,0.07074492877349257,0.017999636875465512
35,0.06080842351540923,0.045270060654729605,0.015538362939842044
36,0.0465884299017489,0.03334109830670059,0.01324733158107847
37,0.04023532124236226,0.02821980937384069,0.012015511794015766
38,0.03515470631420612,0.02403325536288321,0.011121451011858881
39,0.032346613835543395,0.021861939085647465,0.010484674759209157
40,0.02948225347325206,0.019561907397583126,0.009920346178114414
41,0.02757893065921962,0.018094834089279175,0.009484096555970609
42,0.025381678696721793,0.016315961591899394,0.00906571710947901
43,0.02398008947260678,0.015241294461302459,0.00873879509512335
44,0.022693419083952903,0.014244828461669386,0.008448590573389083
45,0.02126597019843757,0.013106426177546381,0.008159544074442238
46,0.020371054010465742,0.01244623125065118,0.007924822822678835
47,0.019127121716737746,0.011455570706166327,0.007671550908125937
48,0.01819675381295383,0.010750504448078574,0.007446249378845095
49,0.01742469860240817,0.010181640544906258,0.007243058059830218
50,0.016719953273423016,0.009669543993659317,0.007050409286748618
51,0.016031979247927666,0.009166567223146557,0.006865412045735866
52,0.01541308794170618,0.008722963763866574,0.006690124147571624
53,0.014721896625123918,0.008207443582359702,0.006514453045092523
54,0.014462055619806052,0.008080740051809698,0.006381315577309579
55,0.013707220000214874,0.007497081581968814,0.006210138429887593
56,0.01342237377539277,0.007342746090143919,0.006079627650324255
57,0.012956051803193987,0.007016765233129263,0.005939286588691175
58,0.012736417320556939,0.006914246461819857,0.005822170900646597
59,0.012142105321399867,0.006460125357843936,0.005681979986838996
60,0.012015045839361846,0.006438855440355837,0.005576190403662622
61,0.01148715227842331,0.006039497572928667,0.0054476547264494
62,0.011348378132097423,0.005994742049369961,0.005353636054787785
63,0.01103479390963912,0.005790763816330582,0.0052440301072783765
64,0.010742976404726505,0.005600401673000306,0.005142574715428054
65,0.010651876567862928,0.0055915633612312375,0.0050603131856769325
66,0.0103165780659765,0.005354362011421472,0.004962216035928577
67,0.0101121861115098,0.005234628114849329,0.004877558026928455
68,0.010050579281523824,0.005246132132597268,0.004804447162896395
69,0.009517433592118324,0.0048088055453263225,0.004708627988584339
70,0.009530063075944782,0.004884633771143854,0.0046454292954877015
71,0.00935879385098815,0.004785611692350358,0.004573182170279324
72,0.00919595372863114,0.0046873662050347775,0.00450858756667003
73,0.009105638121254742,0.004655003871303052,0.004450634284876287
74,0.00884262410691008,0.0044661142723634835,0.004376509820576757
75,0.00872526598162949,0.0044090179773047565,0.004316247985698283
76,0.008622243176214397,0.004354871398536488,0.004267371783498675
77,0.00839068705914542,0.0041906159953214225,0.004200071094091981
78,0.008407555888406932,0.004246274880133569,0.004161280976841226
79,0.008177275874186308,0.004074539178982377,0.0041027366858907045
80,0.008075322820805014,0.004022333089960739,0.004052989698247984
81,0.007984995401930064,0.003975937508512288,0.0040090578922536224
82,0.007883241025265306,0.003919166729319841,0.003964074298273772
83,0.007813832038082183,0.0038905638095457105,0.003923268241342157
84,0.007656918969005346,0.0037800026300828906,0.003876916323788464
85,0.007606832482852041,0.0037674539734143765,0.0038393784908112138
86,0.007476890918333083,0.003680316233076155,0.0037965746794361623
87,0.007555589808616787,0.003780290111899376,0.0037752996990457178
88,0.007216608382295817,0.0034997545031365007,0.0037168538745027038
89,0.007234797880519181,0.003545889966189861,0.00368890791432932
90,0.007119360899087042,0.0034668089577462526,0.0036525519634597005
91,0.007184869777411222,0.003553259267937392,0.003631610511802137
92,0.0069957296270877125,0.003405154823558405,0.003590574829140678
93,0.006944140638224781,0.0033851536898873748,0.003558986926218495
94,0.006780314163770527,0.0032558727310970426,0.003524441452464089
95,0.0068385432194918395,0.003333356600487605,0.003505186636466533
96,0.006875353865325451,0.0033893516927491875,0.0034860021714121104
97,0.00659242473077029,0.0031499739969149234,0.0034424507280346006
98,0.006617071500513703,0.0031950646662153304,0.003422006833134219
99,0.0065140799828805026,0.003123562631662935,0.0033905173710081725
